Date,Open,High,Low,Close,Adj Close,Volume,Cryptocurrency
2022-02-24,0.6985800266265869,0.7128909826278687,0.6270939707756042,0.6962720155715942,0.6962720155715942,5146799150,Ripple
2022-02-25,0.696258008480072,0.7689030170440674,0.6857939958572388,0.7689030170440674,0.7689030170440674,3460713330,Ripple
2022-02-26,0.7686449885368347,0.7881870269775391,0.7436460256576538,0.7509729862213135,0.7509729862213135,3051695701,Ripple
2022-02-27,0.7509660124778748,0.7648730278015137,0.710873007774353,0.721992015838623,0.721992015838623,2733141782,Ripple
2022-02-28,0.721930980682373,0.7883219718933105,0.7131879925727844,0.782043993473053,0.782043993473053,3053923291,Ripple
2022-03-01,0.782069981098175,0.8006349802017212,0.7612339854240417,0.7848619818687439,0.7848619818687439,2877778057,Ripple
2022-03-02,0.7848759889602661,0.7848910093307495,0.7595980167388916,0.7684959769248962,0.7684959769248962,2401047273,Ripple
2022-03-03,0.7685319781303406,0.7839249968528748,0.7389199733734131,0.7521849870681763,0.7521849870681763,2213014779,Ripple
2022-03-04,0.752295970916748,0.7530519962310791,0.705610990524292,0.7126719951629639,0.7126719951629639,2359803521,Ripple
2022-03-05,0.7127900123596191,0.7660850286483765,0.7074790000915527,0.7548999786376953,0.7548999786376953,2297850919,Ripple
2022-03-06,0.7549229860305786,0.7583839893341064,0.7257639765739441,0.7259939908981323,0.7259939908981323,1862292224,Ripple
2022-03-07,0.7260109782218933,0.7516679763793945,0.709958016872406,0.7232869863510132,0.7232869863510132,2920222453,Ripple
2022-03-08,0.7232310175895691,0.7292870283126831,0.7159389853477478,0.7209770083427429,0.7209770083427429,1907305640,Ripple
2022-03-09,0.7210059762001038,0.7698889970779419,0.7210059762001038,0.7672359943389893,0.7672359943389893,2408572082,Ripple
2022-03-10,0.7670270204544067,0.7754999995231628,0.7265679836273193,0.7374650239944458,0.7374650239944458,2418938595,Ripple
2022-03-11,0.7375059723854065,0.8083329796791077,0.7276229858398438,0.8021550178527832,0.8021550178527832,3478317257,Ripple
2022-03-12,0.8022289872169495,0.8459619879722595,0.7820590138435364,0.7865869998931885,0.7865869998931885,3730330472,Ripple
2022-03-13,0.7865380048751831,0.8036320209503174,0.7584080100059509,0.7613509893417358,0.7613509893417358,2141326402,Ripple
2022-03-14,0.7613760232925415,0.7759349942207336,0.7525740265846252,0.7746559977531433,0.7746559977531433,2212291022,Ripple
2022-03-15,0.77463698387146,0.7758110165596008,0.7456349730491638,0.7667829990386963,0.7667829990386963,1830181545,Ripple
2022-03-16,0.766746997833252,0.7936149835586548,0.7592189908027649,0.793537974357605,0.793537974357605,2480411473,Ripple
2022-03-17,0.7934359908103943,0.8005679845809937,0.7844390273094177,0.7935029864311218,0.7935029864311218,1862028805,Ripple
2022-03-18,0.7934510111808777,0.7991120219230652,0.779350996017456,0.7982659935951233,0.7982659935951233,1850743124,Ripple
2022-03-19,0.7981269955635071,0.825232982635498,0.7936090230941772,0.8193730115890503,0.8193730115890503,2046393370,Ripple
2022-03-20,0.8193789720535278,0.8208140134811401,0.7982490062713623,0.8061209917068481,0.8061209917068481,1529598149,Ripple
2022-03-21,0.8059629797935486,0.8511260151863098,0.7921599745750427,0.8381519913673401,0.8381519913673401,2485293314,Ripple
2022-03-22,0.838034987449646,0.8629260063171387,0.8299880027770996,0.8370969891548157,0.8370969891548157,2370573276,Ripple
2022-03-23,0.8371340036392212,0.8441460132598877,0.8205729722976685,0.8378869891166687,0.8378869891166687,2076377569,Ripple
2022-03-24,0.8378570079803467,0.8493279814720154,0.8296269774436951,0.8429679870605469,0.8429679870605469,2278978187,Ripple
2022-03-25,0.8429679870605469,0.8440849781036377,0.8228740096092224,0.8251270055770874,0.8251270055770874,1600059784,Ripple
2022-03-26,0.8251529932022095,0.8343070149421692,0.8223249912261963,0.8327720165252686,0.8327720165252686,1056420320,Ripple
2022-03-27,0.8328149914741516,0.857375979423523,0.8303390145301819,0.8573430180549622,0.8573430180549622,1505124770,Ripple
2022-03-28,0.8574079871177673,0.9080860018730164,0.8552110195159912,0.8633040189743042,0.8633040189743042,3205464277,Ripple
2022-03-29,0.8630890250205994,0.8844410181045532,0.8488609790802002,0.8579999804496765,0.8579999804496765,2120020042,Ripple
2022-03-30,0.8579419851303101,0.8712790012359619,0.8494250178337097,0.8608139753341675,0.8608139753341675,1832671641,Ripple
2022-03-31,0.8608800172805786,0.8708660006523132,0.8038809895515442,0.8145639896392822,0.8145639896392822,2611691934,Ripple
2022-04-01,0.8147090077400208,0.8336780071258545,0.8102560043334961,0.8277400135993958,0.8277400135993958,2091887103,Ripple
2022-04-02,0.8277350068092346,0.8485999703407288,0.824828028678894,0.8249189853668213,0.8249189853668213,1624227101,Ripple
2022-04-03,0.8248909711837769,0.8501539826393127,0.817264974117279,0.8429499864578247,0.8429499864578247,1348476817,Ripple
2022-04-04,0.8429229855537415,0.8429520130157471,0.8108900189399719,0.8272510170936584,0.8272510170936584,1876069127,Ripple
2022-04-05,0.827226996421814,0.8332870006561279,0.817110002040863,0.8176419734954834,0.8176419734954834,1548706718,Ripple
2022-04-06,0.8176270127296448,0.8184049725532532,0.7612850069999695,0.7613139748573303,0.7613139748573303,2527126540,Ripple
2022-04-07,0.7613610029220581,0.7894840240478516,0.7581139802932739,0.7879999876022339,0.7879999876022339,1628783831,Ripple
2022-04-08,0.7879970073699951,0.7929850220680237,0.7508929967880249,0.7540559768676758,0.7540559768676758,1684019539,Ripple
2022-04-09,0.7540410161018372,0.7660620212554932,0.7540410161018372,0.7635849714279175,0.7635849714279175,1008306245,Ripple
2022-04-10,0.7636039853096008,0.7724660038948059,0.7551810145378113,0.7566140294075012,0.7566140294075012,1046936968,Ripple
2022-04-11,0.7564219832420349,0.7564219832420349,0.6857380270957947,0.6950230002403259,0.6950230002403259,2367700413,Ripple
2022-04-12,0.6951689720153809,0.7215920090675354,0.6942750215530396,0.7166140079498291,0.7166140079498291,1990027592,Ripple
2022-04-13,0.7165120244026184,0.7247589826583862,0.7039980292320251,0.7238500118255615,0.7238500118255615,1678860044,Ripple
2022-04-14,0.7237380146980286,0.7401549816131592,0.7105860114097595,0.7268189787864685,0.7268189787864685,1716488200,Ripple
2022-04-15,0.7267959713935852,0.7936800122261047,0.7266169786453247,0.7856749892234802,0.7856749892234802,2897060464,Ripple
2022-04-16,0.7856529951095581,0.7971289753913879,0.7692189812660217,0.781840980052948,0.781840980052948,1526957904,Ripple
2022-04-17,0.7817919850349426,0.7844079732894897,0.7505530118942261,0.7531539797782898,0.7531539797782898,1350930297,Ripple
2022-04-18,0.7531870007514954,0.7681940197944641,0.7323600053787231,0.7680169939994812,0.7680169939994812,2134418883,Ripple
2022-04-19,0.7680420279502869,0.7801910042762756,0.7599610090255737,0.7750629782676697,0.7750629782676697,1834225828,Ripple
2022-04-20,0.7750549912452698,0.7750549912452698,0.744376003742218,0.7521780133247375,0.7521780133247375,1798898557,Ripple
2022-04-21,0.7521770000457764,0.7647619843482971,0.72502601146698,0.7331780195236206,0.7331780195236206,1990297103,Ripple
2022-04-22,0.7331600189208984,0.7381619811058044,0.7164610028266907,0.7191939949989319,0.7191939949989319,1881203798,Ripple
2022-04-23,0.7191439867019653,0.7246689796447754,0.707360029220581,0.707705020904541,0.707705020904541,1332520641,Ripple
2022-04-24,0.7074869871139526,0.7118300199508667,0.6980249881744385,0.6987389922142029,0.6987389922142029,1108217932,Ripple
2022-04-25,0.698756992816925,0.6989399790763855,0.6482419967651367,0.6944260001182556,0.6944260001182556,2377291271,Ripple
2022-04-26,0.6943339705467224,0.7040960192680359,0.6344169974327087,0.6416990160942078,0.6416990160942078,2160649427,Ripple
2022-04-27,0.6417940258979797,0.6613770127296448,0.6403800249099731,0.652318000793457,0.652318000793457,1722422062,Ripple
2022-04-28,0.6523129940032959,0.6553440093994141,0.6362680196762085,0.6443629860877991,0.6443629860877991,1546067106,Ripple
2022-04-29,0.6442840099334717,0.645609974861145,0.6039040088653564,0.6114069819450378,0.6114069819450378,1962197662,Ripple
2022-04-30,0.6114050149917603,0.6271420121192932,0.5815759897232056,0.5870910286903381,0.5870910286903381,1649221930,Ripple
2022-05-01,0.587086021900177,0.6102319955825806,0.5810499787330627,0.6078439950942993,0.6078439950942993,1657999135,Ripple
2022-05-02,0.6078190207481384,0.6293100118637085,0.6017900109291077,0.6142690181732178,0.6142690181732178,1687184077,Ripple
2022-05-03,0.61421799659729,0.6250830292701721,0.5981860160827637,0.6048489809036255,0.6048489809036255,1460418466,Ripple
2022-05-04,0.6048039793968201,0.6478449702262878,0.604744017124176,0.6464740037918091,0.6464740037918091,1959359438,Ripple
2022-05-05,0.6464629769325256,0.655036985874176,0.5848119854927063,0.5988860130310059,0.5988860130310059,2183469244,Ripple
2022-05-06,0.5988320112228394,0.6134819984436035,0.5916119813919067,0.6025699973106384,0.6025699973106384,2003273389,Ripple
2022-05-07,0.6025609970092773,0.6038399934768677,0.5739279985427856,0.5823469758033752,0.5823469758033752,1250412025,Ripple
2022-05-08,0.5823990106582642,0.5826339721679688,0.5627570152282715,0.5665270090103149,0.5665270090103149,1505054300,Ripple
2022-05-09,0.566519021987915,0.5759940147399902,0.4807220101356506,0.4929400086402893,0.4929400086402893,3297478002,Ripple
2022-05-10,0.4924399852752685,0.5352990031242371,0.4781099855899811,0.513625979423523,0.513625979423523,3455777036,Ripple
2022-05-11,0.5135430097579956,0.5216230154037476,0.382425993680954,0.4133760035037994,0.4133760035037994,5290247987,Ripple
2022-05-12,0.4133990108966827,0.426483005285263,0.3449540138244629,0.385206013917923,0.385206013917923,4641055357,Ripple
2022-05-13,0.3851779997348785,0.462336003780365,0.3827329874038696,0.4234170019626617,0.4234170019626617,2949331810,Ripple
2022-05-14,0.4234189987182617,0.4395039975643158,0.3986580073833465,0.4277740120887756,0.4277740120887756,2021953522,Ripple
2022-05-15,0.4276869893074035,0.447613000869751,0.4166190028190613,0.4473710060119629,0.4473710060119629,1427697924,Ripple
2022-05-16,0.4474070072174072,0.4475690126419067,0.412086009979248,0.4224990010261535,0.4224990010261535,1839092427,Ripple
2022-05-17,0.4224570095539093,0.4390920102596283,0.4211519956588745,0.437622994184494,0.437622994184494,1598581919,Ripple
2022-05-18,0.437635987997055,0.4412670135498047,0.4061659872531891,0.4061659872531891,0.4061659872531891,1599734223,Ripple
2022-05-19,0.4060620069503784,0.4223630130290985,0.3974870145320892,0.419975996017456,0.419975996017456,1557252121,Ripple
2022-05-20,0.4199270009994507,0.4375059902667999,0.4031780064105987,0.4111370146274566,0.4111370146274566,1721877559,Ripple
2022-05-21,0.4111280143260956,0.4172559976577759,0.405364990234375,0.4146730005741119,0.4146730005741119,875738315,Ripple
2022-05-22,0.4146910011768341,0.4243369996547699,0.41109099984169,0.422336995601654,0.422336995601654,896133087,Ripple
2022-05-23,0.4222599864006042,0.4278349876403808,0.4043579995632171,0.4046710133552551,0.4046710133552551,1399019792,Ripple
2022-05-24,0.404680997133255,0.4132890105247497,0.3936460018157959,0.4087130129337311,0.4087130129337311,1394251522,Ripple
2022-05-25,0.4086999893188476,0.4129660129547119,0.3967599868774414,0.4057849943637848,0.4057849943637848,1587278448,Ripple
2022-05-26,0.405799001455307,0.4101189970970154,0.3807229995727539,0.3931699991226196,0.3931699991226196,2091610974,Ripple
2022-05-27,0.3930760025978088,0.4012799859046936,0.378165990114212,0.3817870020866394,0.3817870020866394,1927217638,Ripple
2022-05-28,0.386586993932724,0.3881149888038635,0.3817160129547119,0.3863230049610138,0.3863230049610138,865258883,Ripple
2022-05-29,0.3863309919834137,0.3894959986209869,0.3807620108127594,0.3890160024166107,0.3890160024166107,752879867,Ripple
2022-05-30,0.3890190124511719,0.4187020063400268,0.3876360058784485,0.4181750118732452,0.4181750118732452,1404448305,Ripple
2022-05-31,0.4181259870529175,0.4296759963035583,0.4088990092277527,0.4218670129776001,0.4218670129776001,1738462198,Ripple
2022-06-01,0.4218890070915222,0.4251179993152618,0.3926169872283935,0.3980849981307983,0.3980849981307983,1569696040,Ripple
2022-06-02,0.3980790078639984,0.4066640138626098,0.3925530016422272,0.4053019881248474,0.4053019881248474,1298797541,Ripple
2022-06-03,0.4053150117397308,0.4094400107860565,0.3855000138282776,0.3907659947872162,0.3907659947872162,1284592602,Ripple
2022-06-04,0.3907809853553772,0.393462985754013,0.3862859904766083,0.3923090100288391,0.3923090100288391,696569397,Ripple
2022-06-05,0.3923240005970001,0.3993369936943054,0.390267014503479,0.3953799903392792,0.3953799903392792,726398938,Ripple
2022-06-06,0.3954020142555237,0.408486008644104,0.3948760032653808,0.4030109941959381,0.4030109941959381,1221803580,Ripple
2022-06-07,0.4030089974403381,0.4164769947528839,0.3857820034027099,0.4077019989490509,0.4077019989490509,1666703798,Ripple
2022-06-08,0.4076910018920898,0.4098930060863495,0.3961479961872101,0.4006479978561401,0.4006479978561401,1183206226,Ripple
2022-06-09,0.4006580114364624,0.4036070108413696,0.3976199924945831,0.4003239870071411,0.4003239870071411,911815336,Ripple
2022-06-10,0.4003159999847412,0.4099160134792328,0.3808810114860534,0.381736010313034,0.381736010313034,1424539679,Ripple
2022-06-11,0.3817639946937561,0.3880560100078583,0.3586260080337524,0.3590250015258789,0.3590250015258789,1111401064,Ripple
2022-06-12,0.3590910136699676,0.3646950125694275,0.3416090011596679,0.3454900085926056,0.3454900085926056,1370072145,Ripple
2022-06-13,0.3454090058803558,0.3488770127296448,0.3038530051708221,0.310802012681961,0.310802012681961,2558939154,Ripple
2022-06-14,0.310820996761322,0.323523998260498,0.2951659858226776,0.3221429884433746,0.3221429884433746,1977069964,Ripple
2022-06-15,0.3220990002155304,0.3448309898376465,0.3007110059261322,0.3437030017375946,0.3437030017375946,2242860490,Ripple
2022-06-16,0.3436839878559112,0.3453730046749115,0.3084169924259186,0.3120560050010681,0.3120560050010681,1477710114,Ripple
2022-06-17,0.3121449947357178,0.3385379910469055,0.3112199902534485,0.321381002664566,0.321381002664566,1381554091,Ripple
2022-06-18,0.3213309943675995,0.3257139921188354,0.2905789911746979,0.3080900013446808,0.3080900013446808,1403189628,Ripple
2022-06-19,0.3080329895019531,0.3304769992828369,0.2989470064640045,0.3260529935359955,0.3260529935359955,1159418572,Ripple
2022-06-20,0.3260200023651123,0.3280470073223114,0.3142409920692444,0.3233459889888763,0.3233459889888763,1187888833,Ripple
2022-06-21,0.3232840001583099,0.3360629975795746,0.3201520144939422,0.3286260068416595,0.3286260068416595,1247582002,Ripple
2022-06-22,0.3287290036678314,0.3290599882602691,0.319597989320755,0.3225849866867065,0.3225849866867065,1064144662,Ripple
2022-06-23,0.3225910067558288,0.3360759913921356,0.3221830129623413,0.3355309963226318,0.3355309963226318,927324605,Ripple
2022-06-24,0.3355090022087097,0.3846589922904968,0.3354910016059875,0.367587000131607,0.367587000131607,2253100828,Ripple
2022-06-25,0.3676230013370514,0.3722819983959198,0.3556790053844452,0.3675560057163238,0.3675560057163238,912142249,Ripple
2022-06-26,0.3675329983234405,0.3737320005893707,0.358817994594574,0.3588640093803406,0.3588640093803406,789514304,Ripple
2022-06-27,0.3588629961013794,0.36599200963974,0.3509730100631714,0.3532350063323974,0.3532350063323974,989571906,Ripple
2022-06-28,0.3532350063323974,0.3552669882774353,0.336914986371994,0.3373290002346039,0.3373290002346039,1038924972,Ripple
2022-06-29,0.3373720049858093,0.3411029875278473,0.3234249949455261,0.3289780020713806,0.3289780020713806,1094664825,Ripple
2022-06-30,0.3290019929409027,0.3314580023288727,0.307668000459671,0.3314479887485504,0.3314479887485504,1456445785,Ripple
2022-07-01,0.3316450119018554,0.333077996969223,0.3114500045776367,0.3136770129203796,0.3136770129203796,1249145615,Ripple
2022-07-02,0.313724011182785,0.3170140087604522,0.3105219900608063,0.3155789971351623,0.3155789971351623,608601610,Ripple
2022-07-03,0.3155730068683624,0.3252469897270202,0.3102140128612518,0.3217029869556427,0.3217029869556427,728566418,Ripple
2022-07-04,0.3216879963874817,0.3291000127792358,0.3155730068683624,0.328790009021759,0.328790009021759,1018446189,Ripple
2022-07-05,0.3287029862403869,0.330155998468399,0.3143459856510162,0.325423002243042,0.325423002243042,1130550266,Ripple
2022-07-06,0.3254599869251251,0.3330250084400177,0.3206450045108795,0.3322719931602478,0.3322719931602478,1099742037,Ripple
2022-07-07,0.3322629928588867,0.3435209989547729,0.3273380100727081,0.3421509861946106,0.3421509861946106,1037133139,Ripple
2022-07-08,0.3421669900417328,0.3565090000629425,0.3370630145072937,0.3416279852390289,0.3416279852390289,1469173608,Ripple
2022-07-09,0.3415989875793457,0.3470470011234283,0.3402990102767944,0.3449519872665405,0.3449519872665405,602546961,Ripple
2022-07-10,0.3449299931526184,0.3449299931526184,0.3221310079097748,0.3256630003452301,0.3256630003452301,913229467,Ripple
2022-07-11,0.3256590068340301,0.3285630047321319,0.3123059868812561,0.3142969906330108,0.3142969906330108,1042057085,Ripple
2022-07-12,0.314296007156372,0.3176009953022003,0.3090839982032776,0.3116590082645416,0.3116590082645416,968873598,Ripple
2022-07-13,0.3116590082645416,0.325076013803482,0.3043299913406372,0.3237299919128418,0.3237299919128418,1295979555,Ripple
2022-07-14,0.3237499892711639,0.3332209885120392,0.3133609890937805,0.3332209885120392,0.3332209885120392,3386821229,Ripple
2022-07-15,0.3332140147686004,0.3462100028991699,0.3282319903373718,0.334535002708435,0.334535002708435,1512184333,Ripple
2022-07-16,0.3344930112361908,0.3553000092506408,0.3321959972381592,0.3508610129356384,0.3508610129356384,1292123515,Ripple
2022-07-17,0.3508520126342773,0.359919011592865,0.3433870077133178,0.3434120118618011,0.3434120118618011,1093079294,Ripple
2022-07-18,0.343423992395401,0.368833988904953,0.343423992395401,0.3661769926548004,0.3661769926548004,1627385386,Ripple
2022-07-19,0.3660250008106231,0.3759889900684356,0.3529160022735595,0.3732250034809112,0.3732250034809112,1604201237,Ripple
2022-07-20,0.3732570111751556,0.3810600042343139,0.3587360084056854,0.3604840040206909,0.3604840040206909,1534818247,Ripple
2022-07-21,0.3606620132923126,0.3679560124874115,0.349725991487503,0.3670360147953033,0.3670360147953033,1202692151,Ripple
2022-07-22,0.3670330047607422,0.3708379864692688,0.3554860055446625,0.3586040139198303,0.3586040139198303,1150022760,Ripple
2022-07-23,0.3585219979286194,0.362619012594223,0.350847989320755,0.3595409989356994,0.3595409989356994,863843426,Ripple
2022-07-24,0.3595330119132995,0.366562008857727,0.3570869863033294,0.3592599928379059,0.3592599928379059,912894827,Ripple
2022-07-25,0.3592270016670227,0.3601840138435364,0.3373129963874817,0.3373149931430816,0.3373149931430816,1207904872,Ripple
2022-07-26,0.3373050093650818,0.3378159999847412,0.3264259994029999,0.3378159999847412,0.3378159999847412,1110467650,Ripple
2022-07-27,0.3378260135650635,0.3591299951076507,0.331167995929718,0.3591180145740509,0.3591180145740509,1314040220,Ripple
2022-07-28,0.3591429889202118,0.3777379989624023,0.351527988910675,0.3733760118484497,0.3733760118484497,1839928651,Ripple
2022-07-29,0.3733870089054107,0.3790960013866424,0.3608160018920898,0.3686749935150146,0.3686749935150146,1706911237,Ripple
2022-07-30,0.3686679899692535,0.4079389870166778,0.3648599982261657,0.3877640068531036,0.3877640068531036,1767280595,Ripple
2022-07-31,0.3877750039100647,0.3978750109672546,0.3802230060100555,0.3804579973220825,0.3804579973220825,1359568596,Ripple
2022-08-01,0.3803519904613495,0.3853960037231445,0.3722749948501587,0.3799760043621063,0.3799760043621063,1059391028,Ripple
2022-08-02,0.3799110054969787,0.3914799988269806,0.3683359920978546,0.3720209896564483,0.3720209896564483,1232425419,Ripple
2022-08-03,0.3720389902591705,0.3768300116062164,0.3645409941673279,0.3698520064353943,0.3698520064353943,1105707649,Ripple
2022-08-04,0.3698619902133941,0.3745909929275512,0.3653900027275085,0.3713510036468506,0.3713510036468506,916895439,Ripple
2022-08-05,0.3712779879570007,0.3778989911079407,0.3680360019207001,0.376594990491867,0.376594990491867,986100302,Ripple
2022-08-06,0.3766050040721893,0.3770610094070434,0.3715710043907165,0.3715710043907165,0.3715710043907165,498759511,Ripple
2022-08-07,0.3715940117835998,0.3767240047454834,0.3693099915981293,0.3725059926509857,0.3725059926509857,509151829,Ripple
2022-08-08,0.3725149929523468,0.3841420114040375,0.3720560073852539,0.3787539899349212,0.3787539899349212,1030742941,Ripple
2022-08-09,0.3787769973278045,0.3796660006046295,0.3629359900951385,0.3681010007858276,0.3681010007858276,4098651206,Ripple
2022-08-10,0.3680799901485443,0.3810650110244751,0.360071986913681,0.3810650110244751,0.3810650110244751,1732723595,Ripple
2022-08-11,0.3810980021953583,0.3851099908351898,0.3783949911594391,0.3805629909038543,0.3805629909038543,1088394568,Ripple
2022-08-12,0.3805379867553711,0.3805379867553711,0.3714829981327057,0.3799949884414673,0.3799949884414673,923071430,Ripple
2022-08-13,0.3799740076065063,0.3860380053520202,0.3774519860744476,0.3779639899730682,0.3779639899730682,590320028,Ripple
2022-08-14,0.3779990077018738,0.3909299969673157,0.3758879899978637,0.3764509856700897,0.3764509856700897,754512693,Ripple
2022-08-15,0.3764509856700897,0.384781002998352,0.3679609894752502,0.3757739961147308,0.3757739961147308,1046905199,Ripple
2022-08-16,0.3756659924983978,0.3776290118694305,0.3680419921875,0.3772369921207428,0.3772369921207428,930440616,Ripple
2022-08-17,0.3772270083427429,0.3908930122852325,0.369841992855072,0.379707008600235,0.379707008600235,1408497181,Ripple
2022-08-18,0.3797110021114349,0.3808619976043701,0.3709149956703186,0.3709650039672851,0.3709650039672851,927786270,Ripple
2022-08-19,0.3709689974784851,0.3709689974784851,0.3338060081005096,0.3350490033626556,0.3350490033626556,1645536381,Ripple
2022-08-20,0.3350200057029724,0.3423829972743988,0.333622008562088,0.3375410139560699,0.3375410139560699,848212364,Ripple
2022-08-21,0.3374750018119812,0.3481670022010803,0.3364990055561065,0.3453019857406616,0.3453019857406616,835616993,Ripple
2022-08-22,0.3452819883823395,0.3452819883823395,0.3325240015983581,0.3447209894657135,0.3447209894657135,1001511240,Ripple
2022-08-23,0.3447340130805969,0.347690999507904,0.3339569866657257,0.3470920026302337,0.3470920026302337,930696331,Ripple
2022-08-24,0.3470740020275116,0.3521359860897064,0.3396340012550354,0.3461450040340423,0.3461450040340423,957472562,Ripple
2022-08-25,0.3461790084838867,0.3513660132884979,0.3442789912223816,0.349496990442276,0.349496990442276,970585823,Ripple
2022-08-26,0.3494639992713928,0.3695679903030395,0.3339389860630035,0.3383699953556061,0.3383699953556061,1653482688,Ripple
2022-08-27,0.3384329974651336,0.3402490019798279,0.3304269909858703,0.3353469967842102,0.3353469967842102,920820399,Ripple
2022-08-28,0.335328996181488,0.3371610045433044,0.3230940103530884,0.3230949938297272,0.3230949938297272,596573621,Ripple
2022-08-29,0.3230549991130829,0.3337970077991485,0.3193919956684112,0.3337970077991485,0.3337970077991485,980137287,Ripple
2022-08-30,0.3337790071964264,0.3354820013046264,0.3211050033569336,0.3268690109252929,0.3268690109252929,948448428,Ripple
2022-08-31,0.3268870115280151,0.3336130082607269,0.3248850107192993,0.3278700113296509,0.3278700113296509,882676752,Ripple
2022-09-01,0.3278670012950897,0.3331939876079559,0.3223679959774017,0.3331939876079559,0.3331939876079559,875126154,Ripple
2022-09-02,0.333173006772995,0.3349339962005615,0.3263010084629059,0.33125901222229,0.33125901222229,899373528,Ripple
2022-09-03,0.3312639892101288,0.3325569927692413,0.3275910019874573,0.3299689888954162,0.3299689888954162,473116925,Ripple
2022-09-04,0.3299590051174164,0.3325259983539581,0.3289439976215362,0.3317990005016327,0.3317990005016327,431905800,Ripple
2022-09-05,0.3317990005016327,0.3332349956035614,0.3233659863471985,0.3329600095748901,0.3329600095748901,761048973,Ripple
2022-09-06,0.33296799659729,0.3426199853420257,0.3210769891738891,0.3222079873085022,0.3222079873085022,1337360825,Ripple
2022-09-07,0.322158008813858,0.3384400010108948,0.3159379959106445,0.3373669981956482,0.3373669981956482,1128804315,Ripple
2022-09-08,0.3373369872570038,0.3426029980182647,0.3293719887733459,0.3402450084686279,0.3402450084686279,1065222913,Ripple
2022-09-09,0.3402270078659057,0.3575600087642669,0.3399989902973175,0.3575170040130615,0.3575170040130615,1487790472,Ripple
2022-09-10,0.3574680089950561,0.3612470030784607,0.3530089855194092,0.357681006193161,0.357681006193161,851397394,Ripple
2022-09-11,0.357683002948761,0.3595339953899383,0.3517610132694244,0.355118989944458,0.355118989944458,650515883,Ripple
2022-09-12,0.3551450073719024,0.3594450056552887,0.3492690026760101,0.3594450056552887,0.3594450056552887,1077587297,Ripple
2022-09-13,0.3594639897346496,0.3596430122852325,0.3320440053939819,0.3336920142173767,0.3336920142173767,1443625685,Ripple
2022-09-14,0.3329600095748901,0.3438929915428161,0.3324260115623474,0.3420819938182831,0.3420819938182831,1227835854,Ripple
2022-09-15,0.342074990272522,0.3424609899520874,0.3255999982357025,0.3263350129127502,0.3263350129127502,1521572444,Ripple
2022-09-16,0.3263840079307556,0.3571340143680572,0.323540985584259,0.356687992811203,0.356687992811203,1375977237,Ripple
2022-09-17,0.3566470146179199,0.3788880109786987,0.3475689888000488,0.3770039975643158,0.3770039975643158,1621592330,Ripple
2022-09-18,0.3768680095672607,0.3969410061836242,0.3581140041351318,0.3583230078220367,0.3583230078220367,2485765138,Ripple
2022-09-19,0.3583369851112366,0.3914949893951416,0.3417620062828064,0.3870730102062225,0.3870730102062225,2788638051,Ripple
2022-09-20,0.3869580030441284,0.4215210080146789,0.3724899888038635,0.4151830077171325,0.4151830077171325,3912067532,Ripple
2022-09-21,0.4151659905910492,0.4283249974250793,0.3880090117454529,0.3968279957771301,0.3968279957771301,3401100359,Ripple
2022-09-22,0.3965379893779754,0.4912289977073669,0.3947849869728088,0.4851010143756866,0.4851010143756866,4916275588,Ripple
2022-09-23,0.4851369857788086,0.552282989025116,0.4589180052280426,0.5071709752082825,0.5071709752082825,7798770582,Ripple
2022-09-24,0.5072000026702881,0.5150150060653687,0.4740189909934997,0.4887160062789917,0.4887160062789917,3512953969,Ripple
2022-09-25,0.4887320101261139,0.518314003944397,0.4787339866161346,0.4926269948482513,0.4926269948482513,3422191941,Ripple
2022-09-26,0.4926809966564178,0.4998610019683838,0.4598369896411896,0.4676780104637146,0.4676780104637146,2916387564,Ripple
2022-09-27,0.4677639901638031,0.4852280020713806,0.440310001373291,0.4487760066986084,0.4487760066986084,2838537511,Ripple
2022-09-28,0.448635995388031,0.454378992319107,0.4195629954338074,0.4506720006465912,0.4506720006465912,2670489294,Ripple
2022-09-29,0.4505940079689026,0.5029749870300293,0.4285280108451843,0.4854170083999634,0.4854170083999634,3292742359,Ripple
2022-09-30,0.4854350090026855,0.4959869980812073,0.4722180068492889,0.479773998260498,0.479773998260498,3780354931,Ripple
2022-10-01,0.4798220098018646,0.4835169911384582,0.4696069955825805,0.4751099944114685,0.4751099944114685,1544057825,Ripple
2022-10-02,0.4751189947128296,0.4774340093135834,0.4481579959392547,0.448850005865097,0.448850005865097,1524148633,Ripple
2022-10-03,0.4488680064678192,0.4675680100917816,0.43954798579216,0.4628790020942688,0.4628790020942688,1852548565,Ripple
2022-10-04,0.4628779888153076,0.4845980107784271,0.4529669880867004,0.4801740050315857,0.4801740050315857,2192220219,Ripple
2022-10-05,0.480120986700058,0.499330997467041,0.4734050035476684,0.4896830022335052,0.4896830022335052,2480530357,Ripple
2022-10-06,0.4896990060806274,0.504086971282959,0.4893719851970672,0.4931840002536773,0.4931840002536773,1913140571,Ripple
2022-10-07,0.4932770133018493,0.5216460227966309,0.4842050075531006,0.5182780027389526,0.5182780027389526,2627481992,Ripple
2022-10-08,0.5182250142097473,0.5279020071029663,0.5143830180168152,0.5171129703521729,0.5171129703521729,1771062053,Ripple
2022-10-09,0.5171489715576172,0.5414159893989563,0.508167028427124,0.5340610146522522,0.5340610146522522,1789206998,Ripple
